-13.4184119382564119860035	93290.942870	93292.552308	0.490281	1.000000
-13.4168253763638087860954	93290.969123	93292.578561	0.490281	1.000000
-13.4147473121165496934282	93290.999204	93292.608642	0.490281	1.000000
-13.3937427914203048828767	93291.039256	93292.648694	0.490281	1.000000
-13.3841569332303329531442	93290.905643	93292.515081	0.490281	1.000000
-13.3772763871167388316508	93290.754344	93292.363782	0.490281	1.000000
-13.3894433347510002363379	93290.990649	93292.600087	0.490281	1.000000
-13.4041149734167994722611	93291.078362	93292.687800	0.489362	1.000000
-13.4202235215664114065248	93290.909384	93292.518822	0.489362	1.000000
-13.4081616652529937994132	93291.062780	93292.672218	0.489362	1.000000
-13.3939795799847356505552	93291.041390	93292.650828	0.489362	1.000000
-13.3997129396105290055630	93291.075476	93292.684914	0.489362	1.000000
-13.4098514046372407904073	93291.051023	93292.660461	0.489362	1.000000
-13.4195423512946749866614	93290.922416	93292.531854	0.489362	1.000000
-13.3828011941034628051739	93290.879432	93292.488870	0.489362	1.000000
-13.3892617110781042555345	93290.988187	93292.597625	0.489362	1.000000
-13.4057916164288144500460	93291.074045	93292.683483	0.489362	1.000000
-13.4214832807984496554354	93290.883877	93292.493315	0.489362	1.000000
-13.3842696119511028740590	93290.907741	93292.517179	0.489362	1.000000
-13.4099574463956034975354	93291.050181	93292.659619	0.489362	1.000000
-13.4139891448305821342046	93291.008971	93292.618409	0.489362	1.000000
-13.4047705414354645370167	93291.077033	93292.686471	0.489362	1.000000
-13.4379581273894217474663	93290.377408	93291.986846	0.489362	1.000000
-13.3211047758988545552938	93287.966960	93289.576398	0.489362	1.000000
-13.3881097367571761935778	93290.971807	93292.581245	0.489362	1.000000
-13.3634667079023436997431	93290.317305	93291.926743	0.489362	1.000000
-13.3957930005102934245542	93291.055834	93292.665272	0.489362	1.000000
-13.3869266100284942666576	93290.953615	93292.563053	0.489362	1.000000
-13.3849574943822204886601	93290.920281	93292.529719	0.489362	1.000000
-13.3636375255767685388264	93290.323765	93291.933203	0.489362	1.000000
-13.3960991490351641886036	93291.057940	93292.667378	0.489362	1.000000
-13.4115250135616950188933	93291.036294	93292.645732	0.489362	1.000000
-13.3981725707395469271432	93291.069659	93292.679096	0.489362	1.000000
-13.3710880092424346798907	93290.580075	93292.189513	0.489362	1.000000
-13.4206479914720109292148	93290.900994	93292.510432	0.489362	1.000000
-13.4014147436766428711508	93291.079018	93292.688456	0.489362	1.000000
-13.3676047509697699666731	93290.466475	93292.075912	0.489362	1.000000
-13.3256622600202838668793	93288.287330	93289.896768	0.489362	1.000000
-13.4337284495394655436940	93290.538724	93292.148162	0.489362	1.000000
-13.3675638786167727545262	93290.465076	93292.074514	0.489362	1.000000
-13.4306339167010833079985	93290.642863	93292.252301	0.489362	1.000000
-13.3482151009378178230236	93289.638797	93291.248234	0.489362	1.000000
-13.3593468536502637533658	93290.153731	93291.763169	0.489362	1.000000
-13.3784803972468360200310	93290.784083	93292.393521	0.489362	1.000000
-13.3784803972468360200310	93290.784083	93292.393521	0.489362	1.000000
-13.3483814662808857320897	93289.647258	93291.256696	0.489362	1.000000
-13.4135854452877758546947	93291.013910	93292.623348	0.489362	1.000000
-13.3606290455644867165574	93290.206233	93291.815671	0.489362	1.000000
-13.4446467498006168028724	93290.076606	93291.686044	0.489362	1.000000
-13.4009814523647730055700	93291.078405	93292.687843	0.489362	1.000000
-13.4196498054336270655540	93290.920395	93292.529833	0.489362	1.000000
-13.3927488110946413257807	93291.029677	93292.639115	0.489362	1.000000
-13.3777274637106469157288	93290.765646	93292.375084	0.489362	1.000000
-13.4424803839841331409843	93290.180246	93291.789684	0.489362	1.000000
-13.4245637250776521653961	93290.813755	93292.423193	0.489362	1.000000
-13.4064414195948380381651	93291.071561	93292.680999	0.489362	1.000000
-13.3902628577979179169688	93291.001348	93292.610785	0.489362	1.000000
-13.3872196478992080415082	93290.958250	93292.567688	0.489362	1.000000
-13.3168245029541001400730	93287.652289	93289.261727	0.489362	1.000000
-13.3766392962569327096389	93290.738054	93292.347492	0.489362	1.000000
-13.4435515489682728684784	93290.129752	93291.739190	0.489362	1.000000
-13.4003189850049153619693	93291.077086	93292.686524	0.489362	1.000000
-13.4320772254268092638085	93290.595738	93292.205176	0.489362	1.000000
-13.3938098130443883349017	93291.039866	93292.649304	0.489362	1.000000
-13.4143383655987875613391	93291.004552	93292.613990	0.489362	1.000000
-13.4271833252870038677429	93290.745376	93292.354814	0.489362	1.000000
-13.4525106138275081235633	93289.649235	93291.258673	0.489362	1.000000
-13.4122828294128293435961	93291.028608	93292.638046	0.489362	1.000000
-13.3891630160715884301226	93290.986835	93292.596273	0.489362	1.000000
-13.4148189977712917198005	93290.998247	93292.607685	0.489362	1.000000
-13.4384163427979892446729	93290.358601	93291.968039	0.489362	1.000000
-13.4366839095573276097184	93290.428334	93292.037772	0.489362	1.000000
-13.3578504638100010737389	93290.090654	93291.700092	0.489362	1.000000
-13.3700797788444933900109	93290.548329	93292.157767	0.489362	1.000000
-13.3994809385037267901453	93291.074758	93292.684196	0.489362	1.000000
-13.3774383671024637010305	93290.758425	93292.367863	0.489362	1.000000
-13.4736463145587936907077	93288.083455	93289.692893	0.489362	1.000000
-13.4052755756829977684674	93291.075695	93292.685133	0.489362	1.000000
-13.4414612785252849391782	93290.226931	93291.836369	0.489362	1.000000
-13.3891495708220844562675	93290.986650	93292.596088	0.489362	1.000000
-13.4557294894539349883189	93289.450688	93291.060126	0.489362	1.000000
-13.3900050453009669126914	93290.998054	93292.607492	0.489362	1.000000
-13.3896931983814440059177	93290.993982	93292.603420	0.489362	1.000000
-13.3676771684996644751209	93290.468948	93292.078386	0.489362	1.000000
-13.4349527066421181586975	93290.494301	93292.103738	0.489362	1.000000
-13.3773517819493239500162	93290.756246	93292.365684	0.489362	1.000000
-13.3538569669792348548754	93289.912894	93291.522332	0.489362	1.000000
-13.4524227256700292798541	93289.654461	93291.263899	0.489362	1.000000
-13.3940208533420683778559	93291.041756	93292.651194	0.489362	1.000000
-13.4259767981938367142902	93290.777876	93292.387314	0.489362	1.000000
-13.3868916925869907430524	93290.953057	93292.562495	0.489362	1.000000
-13.3813533026189777075388	93290.849476	93292.458913	0.489362	1.000000
-13.3641156697938399133818	93290.341709	93291.951147	0.489362	1.000000
-13.4074149345632580576648	93291.066985	93292.676423	0.489362	1.000000
-13.3533061827580450398045	93289.887312	93291.496750	0.489362	1.000000
-13.4275044320957714916176	93290.736436	93292.345874	0.489362	1.000000
-13.4073019744191785918019	93291.067569	93292.677007	0.489362	1.000000
-13.3874133016162044640396	93290.961266	93292.570704	0.489362	1.000000
-13.3824383852504187331078	93290.872115	93292.481553	0.489362	1.000000
-13.4146991193559532717927	93290.999844	93292.609282	0.489362	1.000000
-13.4051746816485000124430	93291.075984	93292.685422	0.489362	1.000000
-13.3675467698684808937060	93290.464490	93292.073928	0.489362	1.000000
-13.3675830744829564622478	93290.465733	93292.075171	0.489362	1.000000
-13.4086283131955372738275	93291.059844	93292.669282	0.489362	1.000000
-13.3317454799227110839865	93288.690816	93290.300254	0.489362	1.000000
-13.3928256610039806417944	93291.030453	93292.639891	0.489362	1.000000
-13.3466667334612107964631	93289.558949	93291.168387	0.489362	1.000000
-13.4297537838281577649013	93290.670365	93292.279803	0.488661	1.000000
-13.4521422514246378199232	93289.671071	93291.280509	0.488661	1.000000
-13.4235205340920789041093	93290.838740	93292.448178	0.488661	1.000000
-13.3487614760433999094857	93289.666501	93291.275939	0.488661	1.000000
-13.4048170258085441730600	93291.076921	93292.686359	0.488661	1.000000
-13.4119603618322731364287	93291.031956	93292.641394	0.488661	1.000000
-13.3880038827163385661834	93290.970236	93292.579674	0.488661	1.000000
-13.4182587503434067599528	93290.945530	93292.554967	0.488661	1.000000
-13.3322667332348974156275	93288.724084	93290.333522	0.488661	1.000000
-13.4142052346477669289015	93291.006253	93292.615691	0.488661	1.000000
-13.4184371139849094589636	93290.942430	93292.551868	0.488661	1.000000
-13.3879708588747412534303	93290.969744	93292.579181	0.488661	1.000000
-13.3816783851222638190848	93290.856377	93292.465815	0.488661	1.000000
-13.3332038114654345406507	93288.783366	93290.392804	0.488661	1.000000
-13.4398886640685475413193	93290.296391	93291.905829	0.488661	1.000000
-13.4284976685951775721151	93290.708007	93292.317445	0.488661	1.000000
-13.4135499919569891602578	93291.014335	93292.623773	0.488661	1.000000
-13.3954285856350026051587	93291.053202	93292.662640	0.488661	1.000000
-13.4022091807657197648496	93291.079627	93292.689065	0.488661	1.000000
-13.4180282187073558475277	93290.949482	93292.558920	0.488661	1.000000
-13.3742335453633085506908	93290.673107	93292.282544	0.488661	1.000000
-13.3529648648728027637844	93289.871330	93291.480768	0.488661	1.000000
-13.3991445889234608301877	93291.073618	93292.683056	0.488661	1.000000
-13.3800510384978892375329	93290.820811	93292.430248	0.488661	1.000000
-13.4455711460914173471792	93290.030549	93291.639987	0.488661	1.000000
-13.3969261547327143091479	93291.063147	93292.672585	0.488661	1.000000
-13.3962076483792227321601	93291.058663	93292.668101	0.488661	1.000000
-13.4217583890798017876023	93290.878063	93292.487501	0.488661	1.000000
-13.4065655402922541128419	93291.071034	93292.680472	0.488661	1.000000
-13.4030482017175209819015	93291.079546	93292.688984	0.488661	1.000000
-13.3775836577796241044780	93290.762064	93292.371502	0.488661	1.000000
-13.4177090840590196307858	93290.954853	93292.564291	0.488661	1.000000
-13.4123934569651819259661	93291.027433	93292.636871	0.488661	1.000000
-13.4083265051502209530554	93291.061770	93292.671208	0.488661	1.000000
-13.4044006065386689385832	93291.077839	93292.687277	0.488661	1.000000
-13.3855852002727253591274	93290.931320	93292.540758	0.488661	1.000000
-13.4006269247400879862653	93291.077756	93292.687194	0.488661	1.000000
-13.4000270030608383819981	93291.076358	93292.685796	0.488661	1.000000
-13.3854782934311327124988	93290.929467	93292.538905	0.488661	1.000000
-13.3660862736200325429081	93290.413515	93292.022953	0.488661	1.000000
-13.3706429406576603469148	93290.566176	93292.175614	0.488661	1.000000
-13.4025062720493703949387	93291.079684	93292.689121	0.488661	1.000000
-13.4550643570658117198491	93289.492857	93291.102295	0.488661	1.000000
-13.4018721542568091109615	93291.079450	93292.688888	0.488661	1.000000
-13.4176781383761980492864	93290.955368	93292.564805	0.488661	1.000000
-13.3905335517956931568051	93291.004734	93292.614172	0.488661	1.000000
-13.3997167986444658538403	93291.075488	93292.684926	0.488661	1.000000
-13.3609064458205040182293	93290.217402	93291.826840	0.488661	1.000000
-13.3916456067396882900766	93291.017873	93292.627311	0.488661	1.000000
-13.3908420757753923169275	93291.008504	93292.617942	0.488661	1.000000
-13.4028556076582106015849	93291.079630	93292.689068	0.488661	1.000000
-13.4350286859524814531142	93290.491483	93292.100921	0.488661	1.000000
-13.3588217147905883308567	93290.131816	93291.741254	0.488661	1.000000
-13.3219708026207577233890	93288.029012	93289.638450	0.488661	1.000000
-13.3499517347702276737209	93289.725998	93291.335436	0.488661	1.000000
-13.4043357492211310244556	93291.077966	93292.687404	0.488661	1.000000
-13.3565112653182893609483	93290.032564	93291.642002	0.488661	1.000000
-13.3782123433212607466203	93290.777581	93292.387019	0.488661	1.000000
-13.4493829547576364547012	93289.828921	93291.438359	0.488661	1.000000
-13.4103739539946502645762	93291.046755	93292.656192	0.488661	1.000000
-13.3833040783586856292686	93290.889362	93292.498800	0.488661	1.000000
-13.4404743730472020502020	93290.270886	93291.880324	0.488661	1.000000
-13.4085724456648982538809	93291.060208	93292.669646	0.488661	1.000000
-13.3665198175529464919009	93290.428847	93292.038285	0.488661	1.000000
-13.4417085534234974630863	93290.215724	93291.825162	0.488661	1.000000
-13.3914553904762847480470	93291.015714	93292.625152	0.488661	1.000000
-13.3896471953101290353061	93290.993373	93292.602811	0.488661	1.000000
-13.3756011681574680238782	93290.710692	93292.320130	0.488661	1.000000
-13.4407510900822266819432	93290.258686	93291.868123	0.488661	1.000000
-13.4029290465298949186490	93291.079603	93292.689041	0.488661	1.000000
-13.3933233933022233230759	93291.035337	93292.644774	0.488661	1.000000
-13.4088009550255176094424	93291.058698	93292.668136	0.488661	1.000000
-13.3986097108630719532130	93291.071561	93292.680999	0.488661	1.000000
-13.3929988789408795923919	93291.032181	93292.641619	0.488661	1.000000
-13.4266454822531819957021	93290.760077	93292.369515	0.488661	1.000000
-13.3897084498568492705317	93290.994183	93292.603621	0.488661	1.000000
-13.3888242896509410684303	93290.982123	93292.591561	0.488661	1.000000
-13.3375675164683684670308	93289.050471	93290.659909	0.488661	1.000000
-13.4433356793587890365416	93290.140046	93291.749484	0.488661	1.000000
-13.4446061522609117133698	93290.078604	93291.688042	0.488661	1.000000
-13.3507266480560549126722	93289.764100	93291.373538	0.488661	1.000000
-13.3562215797173404752129	93290.019796	93291.629234	0.488661	1.000000
-13.4562225271217847932803	93289.419043	93291.028481	0.488661	1.000000
-13.4339058843662115805273	93290.532399	93292.141837	0.488661	1.000000
-13.4317238147777082701850	93290.607510	93292.216948	0.488661	1.000000
-13.4328431341708789403810	93290.569705	93292.179143	0.488661	1.000000
-13.3677806550940090346558	93290.472475	93292.081913	0.488661	1.000000
-13.3866808819114435635811	93290.949663	93292.559101	0.488661	1.000000
-13.4240738658600644583885	93290.825646	93292.435084	0.488661	1.000000
-13.4038376684516542525216	93291.078786	93292.688224	0.488661	1.000000
-13.3963831526817305217492	93291.059807	93292.669245	0.488661	1.000000
-13.3486173189078769496518	93289.659215	93291.268653	0.488661	1.000000
-13.3716426642273980007758	93290.597142	93292.206580	0.488661	1.000000
-13.4041667065100540412459	93291.078274	93292.687712	0.488661	1.000000
-13.3693298324429310497408	93290.524114	93292.133552	0.488661	1.000000
-13.4339536434077100324203	93290.530690	93292.140128	0.488661	1.000000
-13.3391039548716321405664	93289.140971	93290.750409	0.488661	1.000000
-13.4297937900453607795725	93290.669135	93292.278573	0.488661	1.000000
-13.3521556997296535485020	93289.833049	93291.442487	0.488661	1.000000
-13.3764035436425974268104	93290.731929	93292.341367	0.488661	1.000000
-13.4364246621402436687731	93290.438448	93292.047886	0.487550	1.000000
-13.4209965688704766506589	93290.893948	93292.503386	0.487550	1.000000
-13.4296722992940935625938	93290.672864	93292.282302	0.487550	1.000000
-13.4297924199120117805251	93290.669178	93292.278615	0.487550	1.000000
-13.4294080031745188819059	93290.680916	93292.290354	0.487550	1.000000
-13.4308891410224173768029	93290.634713	93292.244151	0.487550	1.000000
-13.4498770358171810812564	93289.801395	93291.410833	0.487550	1.000000
-13.4135217963365285243071	93291.014672	93292.624110	0.487550	1.000000
-13.4036841252502867405383	93291.078986	93292.688424	0.487550	1.000000
-13.4161414123770299511307	93290.979561	93292.588999	0.487550	1.000000
-13.4177943450970271754841	93290.953429	93292.562867	0.487550	1.000000
-13.4384844785876058637086	93290.355782	93291.965220	0.487550	1.000000
-13.4038567043186009897227	93291.078760	93292.688198	0.487550	1.000000
-13.4626920350238439283430	93288.972987	93290.582425	0.487550	1.000000
-13.4024170663673629633195	93291.079676	93292.689114	0.487550	1.000000
-13.4494109652493811779550	93289.827369	93291.436807	0.487550	1.000000
-13.4180773587678157099390	93290.948644	93292.558082	0.487550	1.000000
-13.3973192181757081442584	93291.065374	93292.674812	0.487550	1.000000
-13.4111217534970066367350	93291.040125	93292.649563	0.487550	1.000000
-13.3807190494590919627171	93290.835718	93292.445155	0.487550	1.000000
-13.4216961547277993105354	93290.879386	93292.488823	0.487550	1.000000
-13.4053000865943712227590	93291.075623	93292.685061	0.487550	1.000000
-13.4357653526962153023305	93290.463796	93292.073234	0.487550	1.000000
-13.4202437759361856706164	93290.908988	93292.518426	0.487550	1.000000
-13.4496551939137827247350	93289.813794	93291.423232	0.487550	1.000000
-13.3827661084248159539811	93290.878730	93292.488168	0.487550	1.000000
-13.3828882222153353609428	93290.881168	93292.490606	0.487550	1.000000
-13.4360335546262845696219	93290.453549	93292.062987	0.487550	1.000000
-13.3753017201787045564743	93290.702612	93292.312050	0.487550	1.000000
-13.4282627145786417344198	93290.714838	93292.324276	0.487550	1.000000
-13.4262341692447950691758	93290.771088	93292.380526	0.487550	1.000000
-13.3816019519109019597636	93290.854764	93292.464202	0.487550	1.000000
-13.4313286978258350501392	93290.620492	93292.229930	0.487550	1.000000
-13.4012467613262558074894	93291.078803	93292.688241	0.487550	1.000000
-13.3815825187010091212869	93290.854353	93292.463790	0.487550	1.000000
-13.4350030494313923412619	93290.492434	93292.101872	0.487550	1.000000
-13.3663382146600788757951	93290.422445	93292.031883	0.487550	1.000000
-13.4565947793910662966255	93289.394933	93291.004371	0.487550	1.000000
-13.3475747291947026695880	93289.606012	93291.215450	0.487550	1.000000
-13.3643635048468869541693	93290.350930	93291.960368	0.487550	1.000000
-13.4268141460056078528851	93290.755504	93292.364942	0.487550	1.000000
-13.3808901093462200293516	93290.839466	93292.448904	0.487550	1.000000
-13.4262319693951006627231	93290.771146	93292.380584	0.487550	1.000000
-13.4000952823211143538629	93291.076537	93292.685974	0.487550	1.000000
-13.3433122480753159067035	93289.379242	93290.988680	0.487550	1.000000
-13.3937137852134888760247	93291.038991	93292.648429	0.487550	1.000000
-13.3886996957629467175366	93290.980360	93292.589798	0.487550	1.000000
-13.3814131842425059204515	93290.850754	93292.460192	0.487550	1.000000
-13.3450021898703514722229	93289.470920	93291.080358	0.487550	1.000000
-13.3699756721621643151821	93290.544998	93292.154436	0.487550	1.000000
-13.4041909758333996904867	93291.078232	93292.687670	0.487550	1.000000
-13.4446887278012834343599	93290.074538	93291.683976	0.487550	1.000000
-13.3557627545986736805617	93289.999425	93291.608863	0.487550	1.000000
-13.3557232737981586012666	93289.997664	93291.607102	0.487550	1.000000
-13.4547415001100123532751	93289.513111	93291.122549	0.487550	1.000000
-13.4129413407072597408387	93291.021414	93292.630851	0.487550	1.000000
-13.3940228841880948351672	93291.041774	93292.651212	0.487550	1.000000
-13.4110018745250663130264	93291.041229	93292.650667	0.487550	1.000000
-13.4091381076550621997967	93291.056366	93292.665804	0.487550	1.000000
-13.4272828821901804019490	93290.742618	93292.352056	0.487550	1.000000
-13.4186046680302251132844	93290.939486	93292.548924	0.487550	1.000000
-13.3972204468272355626368	93291.064829	93292.674267	0.487550	1.000000
-13.3665987438263247355508	93290.431620	93292.041058	0.487550	1.000000
-13.4028563851779161097966	93291.079630	93292.689068	0.487550	1.000000
-13.4404450832122694947657	93290.272172	93291.881609	0.487550	1.000000
-13.4838896595895132435317	93287.092290	93288.701728	0.487550	1.000000
-13.3912533436801339803424	93291.013380	93292.622818	0.487550	1.000000
-13.4111659271202228183029	93291.039714	93292.649152	0.487550	1.000000
-13.3781153307382592032582	93290.775211	93292.384649	0.487550	1.000000
-13.3794829221828557308527	93290.807797	93292.417235	0.487550	1.000000
-13.3935819059127592112191	93291.037774	93292.647212	0.487550	1.000000
-13.4267285009199568435179	93290.757830	93292.367268	0.487550	1.000000
-13.4402140817903692493473	93290.282274	93291.891712	0.487550	1.000000
-13.4489112483721875435094	93289.854901	93291.464339	0.487550	1.000000
-13.4396262456400901186271	93290.307678	93291.917116	0.487550	1.000000
-13.4274696829616715376687	93290.737410	93292.346848	0.487550	1.000000
-13.4427771004173006730298	93290.166406	93291.775844	0.487550	1.000000
-13.4329791511058402875278	93290.565008	93292.174446	0.487550	1.000000
-13.3781972638032460309887	93290.777213	93292.386651	0.487550	1.000000
-13.3514792658495302646315	93289.800626	93291.410064	0.487550	1.000000
-13.3812981984392980194798	93290.848296	93292.457733	0.487550	1.000000
-13.4065212514721441294796	93291.071224	93292.680662	0.487550	1.000000
-13.4280110234525711376818	93290.722083	93292.331521	0.487550	1.000000
-13.4330100817476427721431	93290.563936	93292.173374	0.487550	1.000000
-13.3776262416493896267866	93290.763127	93292.372565	0.487550	1.000000
-13.4291647266456131148971	93290.688253	93292.297690	0.487550	1.000000
-13.4318164167012010778990	93290.604440	93292.213878	0.487550	1.000000
-13.3887254376658280108359	93290.980726	93292.590164	0.487550	1.000000
-13.3858511855353334851770	93290.935881	93292.545319	0.487550	1.000000
-13.4285498167242902667340	93290.706482	93292.315919	0.487550	1.000000
-13.4028790818417906649529	93291.079622	93292.689060	0.487550	1.000000
-13.4052506936486395261454	93291.075767	93292.685205	0.487550	1.000000
-13.4223767369931188397914	93290.864675	93292.474113	0.487550	1.000000
-13.4119806016399909509573	93291.031750	93292.641187	0.487550	1.000000
-13.3742644528515288726567	93290.673975	93292.283413	0.487550	1.000000
-13.3788577388477989416060	93290.793121	93292.402559	0.487550	1.000000
-13.3768049795261401158086	93290.742327	93292.351765	0.487550	1.000000
-13.3818976073884421396087	93290.860974	93292.470412	0.487550	1.000000
-13.3803966803770304494492	93290.828577	93292.438015	0.487550	1.000000
-13.3584106706951342147249	93290.114495	93291.723933	0.487550	1.000000
-13.3444578200916730281733	93289.441641	93291.051079	0.486607	1.000000
-13.4349221478689528908035	93290.495432	93292.104870	0.486607	1.000000
-13.3867565794023448688677	93290.950887	93292.560325	0.486607	1.000000
-13.4223955869456634815151	93290.864260	93292.473698	0.486607	1.000000
-13.4254753395535590954069	93290.790877	93292.400315	0.486607	1.000000
-13.3905076938006306619400	93291.004414	93292.613851	0.486607	1.000000
-13.3916628391097347616778	93291.018067	93292.627505	0.486607	1.000000
-13.3879827694580448849138	93290.969921	93292.579359	0.486607	1.000000
-13.3181775341757013819688	93287.753186	93289.362624	0.486607	1.000000
-13.4329262037442873634063	93290.566839	93292.176277	0.486607	1.000000
-13.4038409767783530668339	93291.078782	93292.688220	0.486607	1.000000
-13.4280855269119747674722	93290.719946	93292.329384	0.486607	1.000000
-13.4050314996959567537260	93291.076376	93292.685814	0.486607	1.000000
-13.4014588780795556033354	93291.079069	93292.688507	0.486607	1.000000
-13.4147407232025752676918	93290.999291	93292.608729	0.486607	1.000000
-13.4037929015574910351916	93291.078847	93292.688285	0.486607	1.000000
-13.4006204029077640171863	93291.077743	93292.687181	0.486607	1.000000
-13.4043524077324303078740	93291.077934	93292.687372	0.486607	1.000000
-13.3911552027207942927589	93291.012232	93292.621670	0.486607	1.000000
-13.4201691967657623649757	93290.910443	93292.519881	0.486607	1.000000
-13.3849202434470733180660	93290.919613	93292.529051	0.486607	1.000000
-13.3943941388490017629920	93291.044988	93292.654426	0.486607	1.000000
-13.3976468023291808151498	93291.067108	93292.676546	0.486607	1.000000
-13.4039278360510696330721	93291.078658	93292.688095	0.486607	1.000000
-13.4046747338031853047369	93291.077256	93292.686694	0.486607	1.000000
-13.4277670983714152441735	93290.729032	93292.338470	0.486607	1.000000
-13.3774115184833295444378	93290.757750	93292.367188	0.486607	1.000000
-13.4660363540085405986702	93288.719588	93290.329025	0.486607	1.000000
-13.4450362404180197017922	93290.057334	93291.666772	0.486607	1.000000
-13.3705345988464685547115	93290.562765	93292.172203	0.486607	1.000000
-13.3865469014494244959224	93290.947484	93292.556922	0.486607	1.000000
-13.4134491128465356268862	93291.015537	93292.624975	0.486607	1.000000
-13.4343597592585783928598	93290.516046	93292.125484	0.486607	1.000000
-13.3772493610416827181098	93290.753661	93292.363099	0.486607	1.000000
-13.4080658650310144963669	93291.063353	93292.672791	0.486607	1.000000
-13.4222757820827247599027	93290.866891	93292.476329	0.486607	1.000000
-13.3797294667291346570437	93290.813482	93292.422920	0.486607	1.000000
-13.3715051847306458654430	93290.592938	93292.202376	0.486607	1.000000
-13.4243166140579823775170	93290.819789	93292.429226	0.486607	1.000000
-13.4094972083153312070181	93291.053746	93292.663184	0.486607	1.000000
-13.3927638840798088892825	93291.029830	93292.639267	0.486607	1.000000
-13.3721074261741534883186	93290.611225	93292.220663	0.486607	1.000000
-13.4046673217650162968084	93291.077273	93292.686711	0.486607	1.000000
-13.4046673217650162968084	93291.077273	93292.686711	0.486607	1.000000
-13.4045762335005793630671	93291.077475	93292.686913	0.486607	1.000000
-13.3834012077245834149153	93290.891252	93292.500690	0.486607	1.000000
-13.3850328296647536063801	93290.921626	93292.531064	0.486607	1.000000
-13.4328248192073047562189	93290.570336	93292.179774	0.486607	1.000000
-13.4573847494783880307523	93289.343143	93290.952581	0.486607	1.000000
-13.3668143792812497139266	93290.439168	93292.048606	0.486607	1.000000
-13.4187360309039949157750	93290.937155	93292.546593	0.486607	1.000000
-13.3441942223563536629172	93289.427377	93291.036815	0.486607	1.000000
-13.3951658676536222714049	93291.051220	93292.660657	0.486607	1.000000
-13.4054507800711277809569	93291.075167	93292.684605	0.486607	1.000000
-13.3947915748812356184771	93291.048273	93292.657711	0.486607	1.000000
-13.4160511744076558215966	93290.980898	93292.590336	0.486607	1.000000
-13.4305381609971608014575	93290.645900	93292.255338	0.486607	1.000000
-13.3454390405733658298004	93289.494241	93291.103679	0.486607	1.000000
-13.4514958759600045112848	93289.708952	93291.318390	0.486607	1.000000
-13.3935651742398835750691	93291.037618	93292.647056	0.486607	1.000000
-13.3868965010667722026483	93290.953134	93292.562572	0.486607	1.000000
-13.4421190016867821981350	93290.196952	93291.806390	0.486607	1.000000
-13.4099594275800821918665	93291.050165	93292.659603	0.486607	1.000000
-13.3701521240374852084187	93290.550638	93292.160076	0.486607	1.000000
-13.4189568668726195710406	93290.933192	93292.542630	0.486607	1.000000
-13.3699259936884438104698	93290.543406	93292.152843	0.486607	1.000000
-13.4427410621641705290585	93290.168093	93291.777531	0.486607	1.000000
-13.3696819762842409318182	93290.535548	93292.144986	0.486607	1.000000
-13.3911121961050003648097	93291.011726	93292.621164	0.486607	1.000000
-13.3845939466199101985922	93290.913711	93292.523149	0.486607	1.000000
-13.4097064778679104790626	93291.052153	93292.661591	0.486607	1.000000
-13.4188052288031940406654	93290.935919	93292.545357	0.486607	1.000000
-13.4095073339158101788371	93291.053670	93292.663108	0.486607	1.000000
-13.3967625218612784721017	93291.062172	93292.671610	0.486607	1.000000
-13.4000829492451938307340	93291.076505	93292.685943	0.486607	1.000000
-13.4360322235574631832833	93290.453600	93292.063038	0.486607	1.000000
-13.3968989864242189469223	93291.062987	93292.672425	0.486607	1.000000
-13.3899309958518628604907	93290.997096	93292.606534	0.486607	1.000000
-13.4126041044688051329103	93291.025158	93292.634596	0.486607	1.000000
-13.4031762139223840080149	93291.079468	93292.688906	0.486607	1.000000
-13.3604155416515606447092	93290.197590	93291.807028	0.486607	1.000000
-13.3755094390589164277117	93290.708226	93292.317664	0.486607	1.000000
-13.3639809580270814137748	93290.336674	93291.946112	0.486607	1.000000
-13.4035776103668062830820	93291.079110	93292.688548	0.486607	1.000000
-13.3928842896659823225036	93291.031041	93292.640479	0.486607	1.000000
-13.4026372858338849169968	93291.079679	93292.689117	0.486607	1.000000
-13.4023594783644739436568	93291.079667	93292.689105	0.486607	1.000000
-13.4037374297049218796474	93291.078920	93292.688358	0.486607	1.000000
-13.3976655927144321367450	93291.067204	93292.676642	0.486607	1.000000
-13.3842543916208942533785	93290.907458	93292.516896	0.486607	1.000000
-13.3521675518123217329958	93289.833614	93291.443052	0.486607	1.000000
-13.4469475099270443507748	93289.959927	93291.569365	0.486607	1.000000
-13.4382963303214353345538	93290.363552	93291.972990	0.486607	1.000000
-13.3520192309567509170165	93289.826539	93291.435977	0.486607	1.000000
-13.3847608795180690322013	93290.916744	93292.526182	0.486607	1.000000
-13.3576901457248329307959	93290.083781	93291.693219	0.486607	1.000000
-13.4066871046091744545947	93291.070503	93292.679940	0.486607	1.000000
-13.4032381035159424698122	93291.079424	93292.688862	0.486607	1.000000
-13.4227432775968527067789	93290.856529	93292.465967	0.486607	1.000000
-13.3949216626375964267481	93291.049314	93292.658752	0.486607	1.000000
-13.3900747761109268907376	93290.998951	93292.608389	0.485613	1.000000
-13.4240853443121821442219	93290.825370	93292.434808	0.485613	1.000000
-13.3984622344582540165447	93291.070941	93292.680379	0.485613	1.000000
-13.4071936100751898379713	93291.068115	93292.677553	0.485613	1.000000
